Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.225,hue,0.225,0.8197115384615384,0.452724358974359
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.25,hue,0.25,0.8189102564102564,0.49759615384615385
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.275,hue,0.275,0.8157051282051282,0.4823717948717949
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.30000000000000004,hue,0.30000000000000004,0.813301282051282,0.4439102564102564
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.325,hue,0.325,0.7948717948717948,0.4623397435897436
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.35000000000000003,hue,0.35000000000000003,0.8004807692307693,0.4775641025641026
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.375,hue,0.375,0.8092948717948718,0.4895833333333333
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.4,hue,0.4,0.8173076923076923,0.46794871794871795
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.42500000000000004,hue,0.42500000000000004,0.8181089743589743,0.49759615384615385
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.45,hue,0.45,0.8357371794871795,0.47836538461538464
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.47500000000000003,hue,0.47500000000000003,0.8092948717948718,0.484775641025641
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.5,hue,0.5,0.8036858974358975,0.47676282051282054
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.025,multnoise,0.025,0.7259615384615384,0.8693910256410257
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.05,multnoise,0.05,0.7227564102564102,0.8685897435897436
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.7227564102564102,0.8685897435897436
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.1,multnoise,0.1,0.7259615384615384,0.8661858974358975
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.125,multnoise,0.125,0.7323717948717948,0.8621794871794872
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.7419871794871795,0.8549679487179487
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.7660256410256411,0.8373397435897436
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.2,multnoise,0.2,0.7980769230769231,0.8092948717948718
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.225,multnoise,0.225,0.8373397435897436,0.7660256410256411
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.25,multnoise,0.25,0.8693910256410257,0.7219551282051282
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.275,multnoise,0.275,0.8998397435897436,0.6490384615384616
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.9254807692307693,0.5769230769230769
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.325,multnoise,0.325,0.9415064102564102,0.5128205128205128
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.9503205128205128,0.4543269230769231
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.375,multnoise,0.375,0.9551282051282052,0.39342948717948717
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.4,multnoise,0.4,0.9615384615384616,0.358974358974359
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.9655448717948718,0.32211538461538464
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.45,multnoise,0.45,0.9671474358974359,0.3020833333333333
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.969551282051282,0.28205128205128205
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.5,multnoise,0.5,0.9703525641025641,0.265224358974359
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.025,noise,0.025,0.7355769230769231,0.8261217948717948
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.05,noise,0.05,0.7604166666666666,0.7644230769230769
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.07500000000000001,noise,0.07500000000000001,0.7788461538461539,0.719551282051282
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.1,noise,0.1,0.8012820512820513,0.6754807692307693
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.125,noise,0.125,0.8189102564102564,0.6458333333333334
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.15000000000000002,noise,0.15000000000000002,0.8453525641025641,0.59375
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.17500000000000002,noise,0.17500000000000002,0.8677884615384616,0.5368589743589743
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.2,noise,0.2,0.8886217948717948,0.4855769230769231
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.225,noise,0.225,0.9038461538461539,0.43990384615384615
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.25,noise,0.25,0.9246794871794872,0.39903846153846156
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.275,noise,0.275,0.938301282051282,0.35336538461538464
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.30000000000000004,noise,0.30000000000000004,0.9559294871794872,0.31490384615384615
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.325,noise,0.325,0.969551282051282,0.265224358974359
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.35000000000000003,noise,0.35000000000000003,0.9791666666666666,0.23237179487179488
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.375,noise,0.375,0.9847756410256411,0.19471153846153846
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.4,noise,0.4,0.9903846153846154,0.16506410256410256
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.42500000000000004,noise,0.42500000000000004,0.9919871794871795,0.13862179487179488
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.45,noise,0.45,0.9911858974358975,0.12179487179487179
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.47500000000000003,noise,0.47500000000000003,0.9935897435897436,0.10336538461538461
NICO,kNN,val_optimal,outdoor,ind_test,noise_0.5,noise,0.5,0.9927884615384616,0.08814102564102565
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.025,fog,0.025,0.8245192307692307,0.5897435897435898
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.05,fog,0.05,0.8301282051282052,0.6009615384615384
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.07500000000000001,fog,0.07500000000000001,0.8253205128205128,0.6025641025641025
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.1,fog,0.1,0.8189102564102564,0.5809294871794872
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.125,fog,0.125,0.8325320512820513,0.5753205128205128
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.15000000000000002,fog,0.15000000000000002,0.8333333333333334,0.5729166666666666
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.17500000000000002,fog,0.17500000000000002,0.8309294871794872,0.5953525641025641
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.2,fog,0.2,0.8317307692307693,0.5873397435897436
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.225,fog,0.225,0.813301282051282,0.5777243589743589
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.25,fog,0.25,0.8293269230769231,0.5977564102564102
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.275,fog,0.275,0.8341346153846154,0.6097756410256411
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.30000000000000004,fog,0.30000000000000004,0.8421474358974359,0.6089743589743589
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.325,fog,0.325,0.8325320512820513,0.5889423076923077
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.35000000000000003,fog,0.35000000000000003,0.8509615384615384,0.5697115384615384
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.375,fog,0.375,0.8325320512820513,0.5849358974358975
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.4,fog,0.4,0.8301282051282052,0.5897435897435898
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.42500000000000004,fog,0.42500000000000004,0.8341346153846154,0.5881410256410257
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.45,fog,0.45,0.8285256410256411,0.5769230769230769
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.47500000000000003,fog,0.47500000000000003,0.8277243589743589,0.6025641025641025
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.5,fog,0.5,0.8325320512820513,0.6065705128205128
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.025,saltpepper,0.025,0.9911858974358975,0.09134615384615384
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.05,saltpepper,0.05,0.9903846153846154,0.08974358974358974
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.07500000000000001,saltpepper,0.07500000000000001,0.9911858974358975,0.08974358974358974
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.1,saltpepper,0.1,0.9919871794871795,0.08974358974358974
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.125,saltpepper,0.125,0.9927884615384616,0.08493589743589744
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.15000000000000002,saltpepper,0.15000000000000002,0.9935897435897436,0.08814102564102565
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.17500000000000002,saltpepper,0.17500000000000002,0.9935897435897436,0.08974358974358974
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.2,saltpepper,0.2,0.9935897435897436,0.0889423076923077
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.225,saltpepper,0.225,0.9935897435897436,0.08814102564102565
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.25,saltpepper,0.25,0.9935897435897436,0.09134615384615384
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.275,saltpepper,0.275,0.9935897435897436,0.08653846153846154
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.30000000000000004,saltpepper,0.30000000000000004,0.9943910256410257,0.08653846153846154
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.325,saltpepper,0.325,0.9935897435897436,0.08493589743589744
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.35000000000000003,saltpepper,0.35000000000000003,0.9935897435897436,0.08653846153846154
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.375,saltpepper,0.375,0.9951923076923077,0.08814102564102565
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.4,saltpepper,0.4,0.9943910256410257,0.08573717948717949
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.42500000000000004,saltpepper,0.42500000000000004,0.9935897435897436,0.07932692307692307
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.45,saltpepper,0.45,0.9935897435897436,0.08012820512820513
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.47500000000000003,saltpepper,0.47500000000000003,0.9943910256410257,0.08253205128205128
NICO,kNN,val_optimal,outdoor,ind_test,saltpepper_0.5,saltpepper,0.5,0.9951923076923077,0.07612179487179487
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.025,contrast,0.025,0.7411858974358975,0.8617788461538461
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.05,contrast,0.05,0.7548076923076923,0.8425480769230769
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.07500000000000001,contrast,0.07500000000000001,0.7588141025641025,0.8225160256410257
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.1,contrast,0.1,0.7816506410256411,0.7980769230769231
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.125,contrast,0.125,0.796073717948718,0.7576121794871795
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.15000000000000002,contrast,0.15000000000000002,0.8024839743589743,0.733573717948718
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.17500000000000002,contrast,0.17500000000000002,0.8100961538461539,0.7123397435897436
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.2,contrast,0.2,0.8108974358974359,0.6895032051282052
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.225,contrast,0.225,0.8253205128205128,0.6550480769230769
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.25,contrast,0.25,0.8277243589743589,0.657051282051282
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.275,contrast,0.275,0.8181089743589743,0.6402243589743589
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.30000000000000004,contrast,0.30000000000000004,0.827323717948718,0.6137820512820513
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.325,contrast,0.325,0.8233173076923077,0.5913461538461539
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.35000000000000003,contrast,0.35000000000000003,0.8125,0.5845352564102564
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.375,contrast,0.375,0.8157051282051282,0.5989583333333334
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.4,contrast,0.4,0.8249198717948718,0.6069711538461539
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.42500000000000004,contrast,0.42500000000000004,0.8297275641025641,0.5953525641025641
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.45,contrast,0.45,0.8217147435897436,0.6077724358974359
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.47500000000000003,contrast,0.47500000000000003,0.8265224358974359,0.5841346153846154
NICO,kNN,val_optimal,autumn,ind_test,contrast_0.5,contrast,0.5,0.8229166666666666,0.594551282051282
NICO,kNN,val_optimal,autumn,ind_test,smear_0.025,smear,0.025,0.749198717948718,0.8613782051282052
NICO,kNN,val_optimal,autumn,ind_test,smear_0.05,smear,0.05,0.7516025641025641,0.8621794871794872
NICO,kNN,val_optimal,autumn,ind_test,smear_0.07500000000000001,smear,0.07500000000000001,0.7524038461538461,0.8645833333333334
NICO,kNN,val_optimal,autumn,ind_test,smear_0.1,smear,0.1,0.75,0.8589743589743589
NICO,kNN,val_optimal,autumn,ind_test,smear_0.125,smear,0.125,0.7483974358974359,0.8605769230769231
NICO,kNN,val_optimal,autumn,ind_test,smear_0.15000000000000002,smear,0.15000000000000002,0.750801282051282,0.8565705128205128
NICO,kNN,val_optimal,autumn,ind_test,smear_0.17500000000000002,smear,0.17500000000000002,0.7556089743589743,0.8565705128205128
NICO,kNN,val_optimal,autumn,ind_test,smear_0.2,smear,0.2,0.7548076923076923,0.8517628205128205
NICO,kNN,val_optimal,autumn,ind_test,smear_0.225,smear,0.225,0.7580128205128205,0.8525641025641025
NICO,kNN,val_optimal,autumn,ind_test,smear_0.25,smear,0.25,0.7660256410256411,0.8501602564102564
NICO,kNN,val_optimal,autumn,ind_test,smear_0.275,smear,0.275,0.7668269230769231,0.8525641025641025
NICO,kNN,val_optimal,autumn,ind_test,smear_0.30000000000000004,smear,0.30000000000000004,0.7740384615384616,0.8421474358974359
NICO,kNN,val_optimal,autumn,ind_test,smear_0.325,smear,0.325,0.7764423076923077,0.8349358974358975
NICO,kNN,val_optimal,autumn,ind_test,smear_0.35000000000000003,smear,0.35000000000000003,0.78125,0.8309294871794872
NICO,kNN,val_optimal,autumn,ind_test,smear_0.375,smear,0.375,0.7948717948717948,0.8285256410256411
NICO,kNN,val_optimal,autumn,ind_test,smear_0.4,smear,0.4,0.7844551282051282,0.8181089743589743
NICO,kNN,val_optimal,autumn,ind_test,smear_0.42500000000000004,smear,0.42500000000000004,0.7916666666666666,0.813301282051282
NICO,kNN,val_optimal,autumn,ind_test,smear_0.45,smear,0.45,0.8012820512820513,0.8173076923076923
NICO,kNN,val_optimal,autumn,ind_test,smear_0.47500000000000003,smear,0.47500000000000003,0.8068910256410257,0.7860576923076923
NICO,kNN,val_optimal,autumn,ind_test,smear_0.5,smear,0.5,0.8084935897435898,0.7788461538461539
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.025,brightness,0.025,0.7580128205128205,0.8846153846153846
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.05,brightness,0.05,0.7612179487179487,0.875801282051282
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.07500000000000001,brightness,0.07500000000000001,0.7796474358974359,0.8557692307692307
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.1,brightness,0.1,0.8044871794871795,0.8092948717948718
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.125,brightness,0.125,0.8237179487179487,0.7780448717948718
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.15000000000000002,brightness,0.15000000000000002,0.8165064102564102,0.7660256410256411
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.17500000000000002,brightness,0.17500000000000002,0.8301282051282052,0.7171474358974359
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.2,brightness,0.2,0.8221153846153846,0.6987179487179487
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.225,brightness,0.225,0.8253205128205128,0.6850961538461539
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.25,brightness,0.25,0.8405448717948718,0.6586538461538461
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.275,brightness,0.275,0.8389423076923077,0.6298076923076923
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.30000000000000004,brightness,0.30000000000000004,0.8477564102564102,0.6378205128205128
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.325,brightness,0.325,0.8357371794871795,0.6217948717948718
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.35000000000000003,brightness,0.35000000000000003,0.8413461538461539,0.5913461538461539
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.375,brightness,0.375,0.8541666666666666,0.6169871794871795
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.4,brightness,0.4,0.8517628205128205,0.6089743589743589
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.42500000000000004,brightness,0.42500000000000004,0.842948717948718,0.5977564102564102
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.45,brightness,0.45,0.8325320512820513,0.6201923076923077
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.47500000000000003,brightness,0.47500000000000003,0.8501602564102564,0.5801282051282052
NICO,kNN,val_optimal,autumn,ind_test,brightness_0.5,brightness,0.5,0.8541666666666666,0.561698717948718
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.025,jpeg,0.025,0.7540064102564102,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.05,jpeg,0.05,0.7548076923076923,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.07500000000000001,jpeg,0.07500000000000001,0.7540064102564102,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.1,jpeg,0.1,0.7548076923076923,0.8397435897435898
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.125,jpeg,0.125,0.7548076923076923,0.8397435897435898
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.15000000000000002,jpeg,0.15000000000000002,0.7540064102564102,0.8405448717948718
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.17500000000000002,jpeg,0.17500000000000002,0.7540064102564102,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.2,jpeg,0.2,0.7548076923076923,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.225,jpeg,0.225,0.7548076923076923,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.25,jpeg,0.25,0.7540064102564102,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.275,jpeg,0.275,0.7532051282051282,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.30000000000000004,jpeg,0.30000000000000004,0.7556089743589743,0.8397435897435898
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.325,jpeg,0.325,0.7564102564102564,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.35000000000000003,jpeg,0.35000000000000003,0.7572115384615384,0.8381410256410257
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.375,jpeg,0.375,0.7572115384615384,0.8373397435897436
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.4,jpeg,0.4,0.7548076923076923,0.8397435897435898
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.42500000000000004,jpeg,0.42500000000000004,0.7548076923076923,0.8413461538461539
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.45,jpeg,0.45,0.7548076923076923,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.47500000000000003,jpeg,0.47500000000000003,0.7548076923076923,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,jpeg_0.5,jpeg,0.5,0.7556089743589743,0.8389423076923077
NICO,kNN,val_optimal,autumn,ind_test,ind_val,ind,val,0.7379807692307693,0.8717948717948718
NICO,kNN,val_optimal,autumn,ind_test,ind_test,ind,test,0.7299679487179487,0.8766025641025641
NICO,kNN,val_optimal,autumn,ind_test,water,Organic,Organic,0.9593996062992126,0.05334645669291339
NICO,kNN,val_optimal,autumn,ind_test,outdoor,Organic,Organic,0.9943882042253521,0.042913732394366196
