Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.17500000000000002,noise,0.17500000000000002,0.0,0.032407407407407406
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.2,noise,0.2,0.0,0.023148148148148147
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.225,noise,0.225,0.0,0.023148148148148147
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.25,noise,0.25,0.0,0.018518518518518517
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.275,noise,0.275,0.0,0.018518518518518517
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.30000000000000004,noise,0.30000000000000004,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.325,noise,0.325,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.35000000000000003,noise,0.35000000000000003,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.375,noise,0.375,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.4,noise,0.4,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.42500000000000004,noise,0.42500000000000004,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.45,noise,0.45,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.47500000000000003,noise,0.47500000000000003,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,noise_0.5,noise,0.5,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.025,multnoise,0.025,0.013888888888888888,0.2337962962962963
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.05,multnoise,0.05,0.009259259259259259,0.2013888888888889
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.006944444444444444,0.13425925925925927
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.1,multnoise,0.1,0.0023148148148148147,0.10185185185185185
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.125,multnoise,0.125,0.0023148148148148147,0.0787037037037037
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.0023148148148148147,0.04861111111111111
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.0,0.03009259259259259
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.2,multnoise,0.2,0.0,0.020833333333333332
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.225,multnoise,0.225,0.0,0.018518518518518517
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.25,multnoise,0.25,0.0,0.016203703703703703
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.275,multnoise,0.275,0.0,0.016203703703703703
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.0,0.016203703703703703
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.325,multnoise,0.325,0.0,0.016203703703703703
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.375,multnoise,0.375,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.4,multnoise,0.4,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.45,multnoise,0.45,0.0,0.011574074074074073
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,multnoise_0.5,multnoise,0.5,0.0,0.013888888888888888
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.025,jpeg,0.025,0.125,0.34953703703703703
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.05,jpeg,0.05,0.12268518518518519,0.35185185185185186
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.07500000000000001,jpeg,0.07500000000000001,0.12037037037037036,0.3472222222222222
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.1,jpeg,0.1,0.11574074074074074,0.35185185185185186
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.125,jpeg,0.125,0.11574074074074074,0.3449074074074074
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.15000000000000002,jpeg,0.15000000000000002,0.12731481481481483,0.3449074074074074
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.17500000000000002,jpeg,0.17500000000000002,0.125,0.3449074074074074
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.2,jpeg,0.2,0.12962962962962962,0.3425925925925926
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.225,jpeg,0.225,0.12962962962962962,0.3449074074074074
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.25,jpeg,0.25,0.125,0.3472222222222222
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.275,jpeg,0.275,0.125,0.3449074074074074
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.30000000000000004,jpeg,0.30000000000000004,0.12268518518518519,0.34953703703703703
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.325,jpeg,0.325,0.12962962962962962,0.3425925925925926
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.35000000000000003,jpeg,0.35000000000000003,0.125,0.3449074074074074
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.375,jpeg,0.375,0.13194444444444445,0.3472222222222222
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.4,jpeg,0.4,0.13194444444444445,0.33796296296296297
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.42500000000000004,jpeg,0.42500000000000004,0.1388888888888889,0.33564814814814814
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.45,jpeg,0.45,0.13194444444444445,0.33796296296296297
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.47500000000000003,jpeg,0.47500000000000003,0.13194444444444445,0.3333333333333333
OfficeHome,kNN,val_optimal,Product,ind_test,jpeg_0.5,jpeg,0.5,0.1412037037037037,0.3333333333333333
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.025,fog,0.025,0.5046296296296297,0.3611111111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.05,fog,0.05,0.5023148148148148,0.3611111111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.07500000000000001,fog,0.07500000000000001,0.5069444444444444,0.35185185185185186
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.1,fog,0.1,0.5069444444444444,0.3472222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.125,fog,0.125,0.49537037037037035,0.3541666666666667
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.15000000000000002,fog,0.15000000000000002,0.5,0.35185185185185186
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.17500000000000002,fog,0.17500000000000002,0.5,0.35648148148148145
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.2,fog,0.2,0.5023148148148148,0.35648148148148145
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.225,fog,0.225,0.5046296296296297,0.35648148148148145
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.25,fog,0.25,0.5069444444444444,0.34953703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.275,fog,0.275,0.4930555555555556,0.35185185185185186
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.30000000000000004,fog,0.30000000000000004,0.5138888888888888,0.2800925925925926
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.325,fog,0.325,0.5,0.2847222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.35000000000000003,fog,0.35000000000000003,0.4976851851851852,0.27546296296296297
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.375,fog,0.375,0.4930555555555556,0.2800925925925926
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.4,fog,0.4,0.48842592592592593,0.2824074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.42500000000000004,fog,0.42500000000000004,0.49537037037037035,0.2800925925925926
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.45,fog,0.45,0.49537037037037035,0.27546296296296297
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.47500000000000003,fog,0.47500000000000003,0.49537037037037035,0.2824074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_val,fog_0.5,fog,0.5,0.49537037037037035,0.2777777777777778
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.025,noise,0.025,0.5671296296296297,0.23842592592592593
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.05,noise,0.05,0.7384259259259259,0.1527777777777778
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.07500000000000001,noise,0.07500000000000001,0.7962962962962963,0.11342592592592593
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.1,noise,0.1,0.7916666666666666,0.08796296296296297
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.125,noise,0.125,0.7916666666666666,0.06944444444444445
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.15000000000000002,noise,0.15000000000000002,0.8078703703703703,0.04861111111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.17500000000000002,noise,0.17500000000000002,0.7708333333333334,0.032407407407407406
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.2,noise,0.2,0.6875,0.023148148148148147
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.225,noise,0.225,0.5787037037037037,0.023148148148148147
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.25,noise,0.25,0.4837962962962963,0.018518518518518517
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.275,noise,0.275,0.4074074074074074,0.018518518518518517
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.30000000000000004,noise,0.30000000000000004,0.41435185185185186,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.325,noise,0.325,0.4976851851851852,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.35000000000000003,noise,0.35000000000000003,0.6365740740740741,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.375,noise,0.375,0.7384259259259259,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.4,noise,0.4,0.8379629629629629,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.42500000000000004,noise,0.42500000000000004,0.9074074074074074,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.45,noise,0.45,0.9699074074074074,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.47500000000000003,noise,0.47500000000000003,0.9814814814814815,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,noise_0.5,noise,0.5,0.9930555555555556,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.025,multnoise,0.025,0.6134259259259259,0.2337962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.05,multnoise,0.05,0.7615740740740741,0.2013888888888889
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.8425925925925926,0.13425925925925927
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.1,multnoise,0.1,0.8518518518518519,0.10185185185185185
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.125,multnoise,0.125,0.7986111111111112,0.0787037037037037
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.8078703703703703,0.04861111111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.7847222222222222,0.03009259259259259
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.2,multnoise,0.2,0.6273148148148148,0.020833333333333332
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.225,multnoise,0.225,0.5138888888888888,0.018518518518518517
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.25,multnoise,0.25,0.4930555555555556,0.016203703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.275,multnoise,0.275,0.4930555555555556,0.016203703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.5023148148148148,0.016203703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.325,multnoise,0.325,0.5185185185185185,0.016203703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.5370370370370371,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.375,multnoise,0.375,0.5555555555555556,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.4,multnoise,0.4,0.5717592592592593,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.5972222222222222,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.45,multnoise,0.45,0.6087962962962963,0.011574074074074073
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.6111111111111112,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,multnoise_0.5,multnoise,0.5,0.6435185185185185,0.013888888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.025,contrast,0.025,0.5057870370370371,0.35648148148148145
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.05,contrast,0.05,0.5011574074074074,0.34837962962962965
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.07500000000000001,contrast,0.07500000000000001,0.5046296296296297,0.33912037037037035
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.1,contrast,0.1,0.5023148148148148,0.33101851851851855
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.125,contrast,0.125,0.49421296296296297,0.33101851851851855
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.15000000000000002,contrast,0.15000000000000002,0.4837962962962963,0.3229166666666667
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.17500000000000002,contrast,0.17500000000000002,0.47685185185185186,0.31712962962962965
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.2,contrast,0.2,0.4710648148148148,0.3101851851851852
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.225,contrast,0.225,0.47337962962962965,0.2986111111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.25,contrast,0.25,0.4710648148148148,0.29282407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.275,contrast,0.275,0.46412037037037035,0.28703703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.30000000000000004,contrast,0.30000000000000004,0.45717592592592593,0.2777777777777778
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.325,contrast,0.325,0.4513888888888889,0.2650462962962963
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.35000000000000003,contrast,0.35000000000000003,0.45717592592592593,0.2673611111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.375,contrast,0.375,0.4618055555555556,0.2824074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.4,contrast,0.4,0.4618055555555556,0.2835648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.42500000000000004,contrast,0.42500000000000004,0.4664351851851852,0.2881944444444444
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.45,contrast,0.45,0.47685185185185186,0.29050925925925924
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.47500000000000003,contrast,0.47500000000000003,0.4791666666666667,0.29282407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_val,contrast_0.5,contrast,0.5,0.4756944444444444,0.2951388888888889
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.025,brightness,0.025,0.5115740740740741,0.35185185185185186
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.05,brightness,0.05,0.5115740740740741,0.3611111111111111
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.07500000000000001,brightness,0.07500000000000001,0.5069444444444444,0.3587962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.1,brightness,0.1,0.5046296296296297,0.34953703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.125,brightness,0.125,0.5,0.3449074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.15000000000000002,brightness,0.15000000000000002,0.48842592592592593,0.3472222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.17500000000000002,brightness,0.17500000000000002,0.4930555555555556,0.34953703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.2,brightness,0.2,0.48148148148148145,0.34953703703703703
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.225,brightness,0.225,0.4930555555555556,0.3402777777777778
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.25,brightness,0.25,0.48148148148148145,0.33796296296296297
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.275,brightness,0.275,0.4675925925925926,0.3263888888888889
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.30000000000000004,brightness,0.30000000000000004,0.4675925925925926,0.32175925925925924
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.325,brightness,0.325,0.4583333333333333,0.3287037037037037
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.35000000000000003,brightness,0.35000000000000003,0.4699074074074074,0.32407407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.375,brightness,0.375,0.49074074074074076,0.33796296296296297
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.4,brightness,0.4,0.4837962962962963,0.35185185185185186
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.42500000000000004,brightness,0.42500000000000004,0.5092592592592593,0.35648148148148145
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.45,brightness,0.45,0.5023148148148148,0.35185185185185186
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.47500000000000003,brightness,0.47500000000000003,0.5231481481481481,0.36342592592592593
OfficeHome,GradNorm,val_optimal,Art,ind_val,brightness_0.5,brightness,0.5,0.5439814814814815,0.36574074074074076
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.025,smear,0.025,0.5254629629629629,0.32175925925925924
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.05,smear,0.05,0.5185185185185185,0.3194444444444444
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.07500000000000001,smear,0.07500000000000001,0.5115740740740741,0.32175925925925924
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.1,smear,0.1,0.5162037037037037,0.3194444444444444
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.125,smear,0.125,0.4837962962962963,0.3263888888888889
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.15000000000000002,smear,0.15000000000000002,0.47685185185185186,0.3263888888888889
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.17500000000000002,smear,0.17500000000000002,0.4930555555555556,0.3263888888888889
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.2,smear,0.2,0.4861111111111111,0.3333333333333333
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.225,smear,0.225,0.5254629629629629,0.3425925925925926
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.25,smear,0.25,0.4976851851851852,0.33101851851851855
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.275,smear,0.275,0.5254629629629629,0.31712962962962965
OfficeHome,GradNorm,val_optimal,Art,ind_val,smear_0.30000000000000004,smear,0.30000000000000004,0.5231481481481481,0.30787037037037035
